scaffold_4_274 862 1047
scaffold_4_274 1108 1159
scaffold_4_274 1229 1662
scaffold_4_274 1715 1999

scaffold_4_275 200 634
scaffold_4_275 698 1030

scaffold_4_276 200 304
scaffold_4_276 364 3633
scaffold_4_276 3692 3792
scaffold_4_276 3843 3876

scaffold_4_277 200 440
scaffold_4_277 499 2147

scaffold_4_278 200 268
scaffold_4_278 330 497
scaffold_4_278 573 1097
scaffold_4_278 1157 1297
scaffold_4_278 1423 1584

scaffold_4_279 200 303
scaffold_4_279 364 853

scaffold_4_280 200 1156

scaffold_4_281 200 589
scaffold_4_281 645 1091

scaffold_4_282 200 315
scaffold_4_282 381 576
scaffold_4_282 646 1027
scaffold_4_282 1079 1455

scaffold_4_283 200 766
scaffold_4_283 828 3041
scaffold_4_283 3107 3118

scaffold_4_284 200 459
scaffold_4_284 957 1023

scaffold_4_285 200 1721
scaffold_4_285 1771 1889
scaffold_4_285 1937 2011
scaffold_4_285 2063 2290
scaffold_4_285 2341 2444
scaffold_4_285 2494 2752
scaffold_4_285 2804 2946
scaffold_4_285 3012 3616
scaffold_4_285 3671 4485

scaffold_4_286 200 276
scaffold_4_286 411 421
scaffold_4_286 704 1233
scaffold_4_286 1287 1539
scaffold_4_286 1587 1699

scaffold_4_287 200 379
scaffold_4_287 451 819

scaffold_4_288 200 2101

scaffold_4_289 200 263
scaffold_4_289 331 872
scaffold_4_289 924 1868

scaffold_4_290 200 713
scaffold_4_290 841 1328
scaffold_4_290 1383 1720
scaffold_4_290 1770 2994

scaffold_4_291 200 239
scaffold_4_291 495 545
scaffold_4_291 641 1194

scaffold_4_292 200 233
scaffold_4_292 341 537
scaffold_4_292 627 995

scaffold_4_293 200 637
scaffold_4_293 685 2416
scaffold_4_293 2467 2593
scaffold_4_293 3000 3021

scaffold_4_294 200 271
scaffold_4_294 413 1402

scaffold_4_295 200 224
scaffold_4_295 289 1832

scaffold_4_296 200 358
scaffold_4_296 442 511
scaffold_4_296 568 960
scaffold_4_296 1015 1453
scaffold_4_296 1504 1673
scaffold_4_296 1731 1756

scaffold_4_297 200 274
scaffold_4_297 380 393
scaffold_4_297 578 592
scaffold_4_297 970 980
scaffold_4_297 1160 1174
scaffold_4_297 1234 1246
scaffold_4_297 1315 1325
scaffold_4_297 1510 1522
scaffold_4_297 1610 1636
scaffold_4_297 1927 1944
scaffold_4_297 2046 2071
scaffold_4_297 2120 2152
scaffold_4_297 2487 2498
scaffold_4_297 3349 3367
scaffold_4_297 3424 3434
scaffold_4_297 3623 3633
scaffold_4_297 4226 7632
scaffold_4_297 7689 7986

scaffold_4_298 200 266
scaffold_4_298 512 573
scaffold_4_298 686 1650
scaffold_4_298 1728 1923

scaffold_4_299 200 535
scaffold_4_299 592 686
scaffold_4_299 736 817
scaffold_4_299 884 1283
scaffold_4_299 1347 1900

scaffold_4_300 200 670
scaffold_4_300 726 4040

scaffold_4_301 200 445
scaffold_4_301 496 3555

scaffold_4_302 200 259
scaffold_4_302 318 1685
scaffold_4_302 1738 1869

scaffold_4_303 200 275
scaffold_4_303 361 914
scaffold_4_303 972 1085

scaffold_4_304 200 1420

scaffold_4_305 200 787
scaffold_4_305 840 2282

scaffold_4_306 200 208
scaffold_4_306 675 694
scaffold_4_306 882 896
scaffold_4_306 966 977
scaffold_4_306 1088 1110
scaffold_4_306 1314 1324
scaffold_4_306 1613 1632
scaffold_4_306 1735 1744
scaffold_4_306 2747 2757
scaffold_4_306 2896 2906
scaffold_4_306 3829 3839
scaffold_4_306 4032 4059
scaffold_4_306 4549 4576
scaffold_4_306 4614 5037

scaffold_4_307 200 1707
scaffold_4_307 1762 2023

scaffold_4_308 200 745
scaffold_4_308 814 1495
scaffold_4_308 1548 2041
scaffold_4_308 2139 2357

scaffold_4_309 200 1384

scaffold_4_310 200 279
scaffold_4_310 326 2892
scaffold_4_310 2952 3103

scaffold_4_311 200 1234

scaffold_4_312 200 460
scaffold_4_312 544 790
scaffold_4_312 874 1325
scaffold_4_312 1412 1501

scaffold_4_313 200 220
scaffold_4_313 351 434
scaffold_4_313 516 2099

scaffold_4_314 200 642
scaffold_4_314 1226 1229

scaffold_4_315 200 223
scaffold_4_315 274 405
scaffold_4_315 462 3077

scaffold_4_316 200 413
scaffold_4_316 537 656
scaffold_4_316 739 927
scaffold_4_316 993 1096

scaffold_4_317 200 1489

scaffold_4_318 200 471
scaffold_4_318 537 731
scaffold_4_318 799 1939

scaffold_4_319 200 256
scaffold_4_319 325 341
scaffold_4_319 398 470
scaffold_4_319 528 668
scaffold_4_319 736 1611
scaffold_4_319 1672 1870
scaffold_4_319 1923 2320

scaffold_4_320 200 298
scaffold_4_320 460 2487

scaffold_4_321 200 308
scaffold_4_321 378 425
scaffold_4_321 487 2072

scaffold_4_322 200 213
scaffold_4_322 271 2563

scaffold_4_323 200 410
scaffold_4_323 465 2269

scaffold_4_324 200 386
scaffold_4_324 446 564
scaffold_4_324 615 1439

scaffold_4_325 200 373
scaffold_4_325 492 2312

scaffold_4_326 200 245
scaffold_4_326 380 546
scaffold_4_326 613 934
scaffold_4_326 985 2120

scaffold_4_327 200 2104

scaffold_4_328 200 230
scaffold_4_328 293 1229
scaffold_4_328 1288 1726

scaffold_4_329 200 230
scaffold_4_329 278 325
scaffold_4_329 864 876
scaffold_4_329 1099 1109
scaffold_4_329 1573 1638
scaffold_4_329 1711 1743
scaffold_4_329 1804 1849
scaffold_4_329 1921 1935
scaffold_4_329 2252 2309
scaffold_4_329 2460 2487
scaffold_4_329 2950 2978
scaffold_4_329 3318 3330
scaffold_4_329 3498 3523
scaffold_4_329 3567 3852
scaffold_4_329 3906 5208
scaffold_4_329 5956 5967
scaffold_4_329 6423 6449
scaffold_4_329 6572 6615
scaffold_4_329 6671 6687
scaffold_4_329 6777 6882
scaffold_4_329 6999 7013
scaffold_4_329 7346 7378
scaffold_4_329 7432 7442
scaffold_4_329 7739 7788
scaffold_4_329 8104 8116

scaffold_4_330 200 241
scaffold_4_330 310 407
scaffold_4_330 463 484
scaffold_4_330 569 805
scaffold_4_330 865 1864
scaffold_4_330 1920 2152

scaffold_4_331 200 363
scaffold_4_331 604 1138

scaffold_4_332 200 829
scaffold_4_332 880 2847

scaffold_4_333 200 429
scaffold_4_333 514 1151
scaffold_4_333 1200 1768
scaffold_4_333 1818 1994
scaffold_4_333 2048 2692

scaffold_4_334 200 284
scaffold_4_334 431 660

scaffold_4_335 200 291
scaffold_4_335 354 523
scaffold_4_335 603 1261

scaffold_4_336 200 318
scaffold_4_336 377 4517

scaffold_4_337 200 2458

scaffold_4_338 200 880
scaffold_4_338 940 4643
scaffold_4_338 4704 4830

scaffold_4_339 200 1495
scaffold_4_339 1546 2138
scaffold_4_339 2189 2483

scaffold_4_340 200 624
scaffold_4_340 689 1058

scaffold_4_341 200 313
scaffold_4_341 368 675
scaffold_4_341 725 1064
scaffold_4_341 1117 2061
scaffold_4_341 2111 2695

scaffold_4_342 200 1795
scaffold_4_342 1843 2101
scaffold_4_342 2151 2644

scaffold_4_343 200 209
scaffold_4_343 833 1380
scaffold_4_343 1431 2865
scaffold_4_343 2912 3771

scaffold_4_344 200 550
scaffold_4_344 604 3231

scaffold_4_345 200 318
scaffold_4_345 394 3241

scaffold_4_346 200 251
scaffold_4_346 325 532
scaffold_4_346 587 699
scaffold_4_346 768 1066
scaffold_4_346 1113 2645

scaffold_4_347 200 618
scaffold_4_347 710 1661

scaffold_4_348 200 382
scaffold_4_348 465 1649

scaffold_4_349 200 1316
scaffold_4_349 1369 1548
scaffold_4_349 1599 2788

scaffold_4_350 200 602
scaffold_4_350 652 2048

scaffold_4_351 200 247
scaffold_4_351 303 353
scaffold_4_351 428 792
scaffold_4_351 852 1842

scaffold_4_352 200 1262
scaffold_4_352 1314 3670

scaffold_4_353 200 224
scaffold_4_353 283 842

scaffold_4_354 200 231
scaffold_4_354 289 417
scaffold_4_354 470 635
scaffold_4_354 684 782
scaffold_4_354 843 1044
scaffold_4_354 1454 4263
scaffold_4_354 4414 4434
scaffold_4_354 4950 4970
scaffold_4_354 5083 5175

scaffold_4_355 200 530
scaffold_4_355 597 1285
scaffold_4_355 2761 2775
scaffold_4_355 3087 3104
scaffold_4_355 3241 3252
scaffold_4_355 3357 3378
scaffold_4_355 3503 3516
scaffold_4_355 3749 3762
scaffold_4_355 3959 3972
scaffold_4_355 4079 4111
scaffold_4_355 4190 4215
scaffold_4_355 4367 4396
scaffold_4_355 4945 4955
scaffold_4_355 5391 5402
scaffold_4_355 5823 5836
scaffold_4_355 5915 5927
scaffold_4_355 6064 6101
scaffold_4_355 6159 6196

scaffold_4_356 200 1981

scaffold_4_357 200 1018

scaffold_4_358 200 1282

scaffold_4_359 200 312
scaffold_4_359 391 1615

scaffold_4_360 200 682
scaffold_4_360 741 815

scaffold_4_361 200 253
scaffold_4_361 416 1285
scaffold_4_361 1344 1688

scaffold_4_362 200 2731

scaffold_4_363 200 246
scaffold_4_363 354 383
scaffold_4_363 469 478
scaffold_4_363 740 753
scaffold_4_363 941 957
scaffold_4_363 1682 1711
scaffold_4_363 1817 1828
scaffold_4_363 3513 3893
scaffold_4_363 3948 4675

scaffold_4_364 200 385
scaffold_4_364 438 2228

scaffold_4_365 200 1330

scaffold_4_366 200 2057
scaffold_4_366 2114 2181

scaffold_4_367 200 1348

scaffold_4_368 200 354
scaffold_4_368 510 563
scaffold_4_368 796 889
scaffold_4_368 948 1001
scaffold_4_368 1484 1714
scaffold_4_368 1781 1869
scaffold_4_368 1938 2539
scaffold_4_368 2592 3721

scaffold_4_369 200 2455

scaffold_4_370 200 374
scaffold_4_370 454 698
scaffold_4_370 758 1648

scaffold_4_371 200 513
scaffold_4_371 584 677

scaffold_4_372 200 239
scaffold_4_372 292 434
scaffold_4_372 497 2614

scaffold_4_373 200 1591

scaffold_4_374 200 263
scaffold_4_374 343 1501
scaffold_4_374 1557 1590

scaffold_4_375 200 293
scaffold_4_375 467 789
scaffold_4_375 848 896
scaffold_4_375 953 1083

scaffold_4_376 200 215
scaffold_4_376 277 510
scaffold_4_376 569 823
scaffold_4_376 875 1332

scaffold_4_377 200 560
scaffold_4_377 622 1126
scaffold_4_377 1183 1870
scaffold_4_377 2516 2518

scaffold_4_378 200 534
scaffold_4_378 611 2839
scaffold_4_378 2889 3010
scaffold_4_378 3064 3455

scaffold_4_379 200 380
scaffold_4_379 448 1448

scaffold_4_380 200 727
scaffold_4_380 803 961

scaffold_4_381 200 2426
scaffold_4_381 2477 4728

scaffold_4_382 200 5725

scaffold_4_383 200 279
scaffold_4_383 375 1227

scaffold_4_384 200 227
scaffold_4_384 308 421
scaffold_4_384 501 568
scaffold_4_384 638 766
scaffold_4_384 829 1059
scaffold_4_384 1121 1582
scaffold_4_384 1642 2913

scaffold_4_385 200 231
scaffold_4_385 356 470
scaffold_4_385 548 625

scaffold_4_386 200 427
scaffold_4_386 488 1488
scaffold_4_386 1553 1913

scaffold_4_387 200 439
scaffold_4_387 771 1259

scaffold_4_388 200 552
scaffold_4_388 671 1382

scaffold_4_389 200 476
scaffold_4_389 576 1141

scaffold_4_390 200 263
scaffold_4_390 320 757
scaffold_4_390 823 1496

scaffold_4_391 200 466
scaffold_4_391 522 1187

scaffold_4_392 200 406
scaffold_4_392 483 1262
scaffold_4_392 1339 1404

scaffold_4_393 200 4054
scaffold_4_393 4124 6085

scaffold_4_394 200 253
scaffold_4_394 312 413
scaffold_4_394 468 1953
scaffold_4_394 2216 2241

scaffold_4_395 200 323
scaffold_4_395 416 503
scaffold_4_395 767 907
scaffold_4_395 966 984

scaffold_4_396 200 451
scaffold_4_396 553 756
scaffold_4_396 874 1233

scaffold_4_397 200 263
scaffold_4_397 319 361
scaffold_4_397 421 461
scaffold_4_397 528 679
scaffold_4_397 741 866
scaffold_4_397 936 1358

scaffold_4_398 200 667

scaffold_4_399 200 418
scaffold_4_399 486 745
scaffold_4_399 801 1398
scaffold_4_399 1675 1828
scaffold_4_399 2053 3316
scaffold_4_399 3373 4127
scaffold_4_399 4181 4245

scaffold_4_400 200 418
scaffold_4_400 486 745
scaffold_4_400 801 1419

scaffold_4_401 200 323
scaffold_4_401 388 426
scaffold_4_401 487 604
scaffold_4_401 660 756
scaffold_4_401 816 818
scaffold_4_401 866 1493
scaffold_4_401 1542 2001
scaffold_4_401 2052 3296
scaffold_4_401 3364 3787

scaffold_4_402 200 352
scaffold_4_402 555 896
scaffold_4_402 942 1148

scaffold_4_403 200 545
scaffold_4_403 596 689
scaffold_4_403 740 873
scaffold_4_403 930 1171

scaffold_4_404 200 2899

scaffold_4_405 200 571
scaffold_4_405 626 2404

scaffold_4_406 200 607
scaffold_4_406 672 1943

scaffold_4_407 200 1372

scaffold_4_408 200 310
scaffold_4_408 414 1076

scaffold_4_409 200 642
scaffold_4_409 698 1032
scaffold_4_409 1082 3009
scaffold_4_409 3060 3224

scaffold_4_410 200 463
scaffold_4_410 528 1349

scaffold_4_411 200 454
scaffold_4_411 599 726
scaffold_4_411 788 1001

scaffold_4_412 200 1436
scaffold_4_412 1486 2150

scaffold_4_413 200 352
scaffold_4_413 402 499
scaffold_4_413 573 1704
scaffold_4_413 1758 2996

scaffold_4_414 200 701
scaffold_4_414 764 2100

scaffold_4_415 200 482
scaffold_4_415 536 778
scaffold_4_415 832 2927

scaffold_4_416 200 937

scaffold_4_417 200 2173

scaffold_4_418 200 270
scaffold_4_418 336 532
scaffold_4_418 591 2179

scaffold_4_419 200 1225

scaffold_4_420 200 291
scaffold_4_420 417 860
scaffold_4_420 925 2672
scaffold_4_420 2730 3031

scaffold_4_421 200 638
scaffold_4_421 687 2705
scaffold_4_421 2769 2944

scaffold_4_422 200 340
scaffold_4_422 459 482
scaffold_4_422 664 1106
scaffold_4_422 1335 1509
scaffold_4_422 1668 2766
scaffold_4_422 2825 4143

scaffold_4_423 200 326
scaffold_4_423 388 400
scaffold_4_423 462 563
scaffold_4_423 625 3856

scaffold_4_424 200 1630

scaffold_4_425 200 2205
scaffold_4_425 2256 2904

scaffold_4_426 200 1039
scaffold_4_426 1095 1214

scaffold_4_427 200 339
scaffold_4_427 442 985

scaffold_4_428 200 1312

scaffold_4_429 200 509
scaffold_4_429 576 785
scaffold_4_429 840 2509
scaffold_4_429 2566 2658

scaffold_4_430 200 398
scaffold_4_430 460 1208

scaffold_4_431 200 739

scaffold_4_432 200 239
scaffold_4_432 324 788
scaffold_4_432 837 2503

scaffold_4_433 200 421
scaffold_4_433 479 527
scaffold_4_433 576 2272

scaffold_4_434 200 286
scaffold_4_434 359 396
scaffold_4_434 462 1824
scaffold_4_434 1871 2656

scaffold_4_435 200 944
scaffold_4_435 1012 1529

scaffold_4_436 200 1690

scaffold_4_437 200 3329
scaffold_4_437 3385 3449

scaffold_4_438 200 434
scaffold_4_438 540 1180
scaffold_4_438 1271 1367
scaffold_4_438 1855 1859

scaffold_4_439 200 219
scaffold_4_439 351 578
scaffold_4_439 702 834
scaffold_4_439 891 1025

scaffold_4_440 200 284
scaffold_4_440 375 850

scaffold_4_441 200 265
scaffold_4_441 352 1431

scaffold_4_442 200 782
scaffold_4_442 835 1319

scaffold_4_443 200 284
scaffold_4_443 346 1070

scaffold_4_444 200 205
scaffold_4_444 690 707
scaffold_4_444 1194 1256
scaffold_4_444 1317 1373
scaffold_4_444 1424 2143
scaffold_4_444 2196 2780

scaffold_4_445 200 337
scaffold_4_445 571 927

scaffold_4_446 200 334
scaffold_4_446 413 1222

scaffold_4_447 200 401
scaffold_4_447 472 875

scaffold_4_448 200 757
scaffold_4_448 810 969
scaffold_4_448 1020 1669

scaffold_4_449 200 276
scaffold_4_449 339 618

scaffold_4_450 200 211
scaffold_4_450 290 398
scaffold_4_450 490 555
scaffold_4_450 613 707
scaffold_4_450 978 1074
scaffold_4_450 1128 1356
scaffold_4_450 1428 1530

scaffold_4_451 200 1471

scaffold_4_452 200 429
scaffold_4_452 488 1529

scaffold_4_453 200 349
scaffold_4_453 409 880
scaffold_4_453 945 1257
scaffold_4_453 1810 4201

scaffold_4_454 200 524
scaffold_4_454 597 1984

scaffold_4_455 200 2065

scaffold_4_456 200 249
scaffold_4_456 348 405
scaffold_4_456 477 860

scaffold_4_457 200 694
scaffold_4_457 754 1239

scaffold_4_458 200 1102

scaffold_4_459 200 1618

scaffold_4_460 200 298
scaffold_4_460 485 536
scaffold_4_460 642 871

scaffold_4_461 200 1312
scaffold_4_461 1360 2133

scaffold_4_462 200 3553

scaffold_4_463 200 631
scaffold_4_463 722 2962

scaffold_4_464 200 738
scaffold_4_464 795 1731

scaffold_4_465 200 428
scaffold_4_465 510 613

scaffold_4_466 200 706

scaffold_4_467 200 568

scaffold_4_468 200 632
scaffold_4_468 706 921
scaffold_4_468 1048 1187

scaffold_4_469 200 983
scaffold_4_469 1047 1825

scaffold_4_470 200 202
scaffold_4_470 607 617
scaffold_4_470 1761 2007
scaffold_4_470 2091 2999

scaffold_4_471 200 220
scaffold_4_471 292 1116

scaffold_4_472 200 415
scaffold_4_472 486 866

scaffold_4_473 200 222
scaffold_4_473 275 991
scaffold_4_473 1046 2357

scaffold_4_474 200 307
scaffold_4_474 444 1463

scaffold_4_475 200 837
scaffold_4_475 890 1222
scaffold_4_475 1272 1360
scaffold_4_475 1417 1742
scaffold_4_475 1796 2488

scaffold_4_476 200 850

scaffold_4_477 200 2548

scaffold_4_478 200 1055
scaffold_4_478 1116 2209
scaffold_4_478 2283 2351

scaffold_4_479 200 2056

scaffold_4_480 200 403
scaffold_4_480 508 813
scaffold_4_480 882 1031

scaffold_4_481 200 479
scaffold_4_481 541 1682

scaffold_4_482 200 599
scaffold_4_482 1878 2585
scaffold_4_482 2750 2763
scaffold_4_482 3435 3519
scaffold_4_482 4301 4313
scaffold_4_482 5277 5288
scaffold_4_482 5882 5896
scaffold_4_482 5934 5961

scaffold_4_483 200 1357
scaffold_4_483 1412 1864
scaffold_4_483 1921 2298

scaffold_4_484 200 246
scaffold_4_484 302 330
scaffold_4_484 388 824
scaffold_4_484 891 1164
scaffold_4_484 1234 1415

scaffold_4_485 200 1999

scaffold_4_486 200 423
scaffold_4_486 501 727
scaffold_4_486 786 1455
scaffold_4_486 1509 2247

scaffold_4_487 200 346
scaffold_4_487 406 514
scaffold_4_487 574 1412

scaffold_4_488 200 1440
scaffold_4_488 1502 2423

scaffold_4_489 200 445
scaffold_4_489 509 1033

scaffold_4_490 200 289
scaffold_4_490 439 613
scaffold_4_490 759 872
scaffold_4_490 978 1042

scaffold_4_491 200 291
scaffold_4_491 533 1085
scaffold_4_491 1221 2075

scaffold_4_492 200 832
scaffold_4_492 883 3139
scaffold_4_492 3188 4146

scaffold_4_493 200 1192
scaffold_4_493 1256 1493
scaffold_4_493 1546 2553
scaffold_4_493 2604 2938
scaffold_4_493 2997 3095

scaffold_4_494 200 317
scaffold_4_494 432 2041

scaffold_4_495 200 334
scaffold_4_495 418 576

scaffold_4_496 200 236
scaffold_4_496 363 1431
scaffold_4_496 1538 1601

scaffold_4_497 200 2938
scaffold_4_497 3002 3082

scaffold_4_498 200 1300

scaffold_4_499 200 235
scaffold_4_499 289 365
scaffold_4_499 444 3267

scaffold_4_500 200 440
scaffold_4_500 500 1253
scaffold_4_500 1301 1709

scaffold_4_501 200 302
scaffold_4_501 376 1604

scaffold_4_502 200 296
scaffold_4_502 374 427
scaffold_4_502 563 625
scaffold_4_502 702 932
scaffold_4_502 1163 1863

scaffold_4_503 200 274
scaffold_4_503 347 700
scaffold_4_503 767 805

scaffold_4_504 200 1005
scaffold_4_504 1061 1859

scaffold_4_505 200 249
scaffold_4_505 355 405
scaffold_4_505 458 507
scaffold_4_505 573 662
scaffold_4_505 724 1121
scaffold_4_505 1730 1738

scaffold_4_506 200 306
scaffold_4_506 396 567
scaffold_4_506 621 683

scaffold_4_507 200 1714
scaffold_4_507 1770 2045

scaffold_4_508 200 1205
scaffold_4_508 1259 1330
scaffold_4_508 1382 1600
scaffold_4_508 1651 4136

scaffold_4_509 200 397
scaffold_4_509 652 671
scaffold_4_509 1565 2039
scaffold_4_509 2096 4129

scaffold_4_510 200 1555

scaffold_4_511 200 366
scaffold_4_511 445 2110

scaffold_4_512 200 3064
scaffold_4_512 3119 3163

scaffold_4_513 200 907

scaffold_4_514 200 1060

scaffold_4_515 200 283
scaffold_4_515 474 661
scaffold_4_515 713 2306

scaffold_4_516 200 350
scaffold_4_516 460 862
scaffold_4_516 929 1358
scaffold_4_516 1412 1603

scaffold_4_517 200 1360

scaffold_4_518 200 344
scaffold_4_518 415 888
scaffold_4_518 1112 1122

scaffold_4_519 200 1993
scaffold_4_519 2050 2472

scaffold_4_520 200 323
scaffold_4_520 400 730
scaffold_4_520 788 1223
scaffold_4_520 2095 2106
scaffold_4_520 2620 2625

scaffold_4_521 200 1336

scaffold_4_522 200 1840

scaffold_4_523 200 678
scaffold_4_523 736 2449

scaffold_4_524 200 775

scaffold_4_525 200 286
scaffold_4_525 380 1264
scaffold_4_525 1323 1565

scaffold_4_526 200 1524
scaffold_4_526 1747 1777

scaffold_4_527 200 364
scaffold_4_527 416 1720

scaffold_4_528 200 234
scaffold_4_528 289 403
scaffold_4_528 455 520
scaffold_4_528 572 694
scaffold_4_528 760 903

scaffold_4_529 200 2056

scaffold_4_530 200 348
scaffold_4_530 634 3614
scaffold_4_530 3664 3675
scaffold_4_530 4126 4145

scaffold_4_531 200 608
scaffold_4_531 674 2067

scaffold_4_532 200 252
scaffold_4_532 314 455
scaffold_4_532 524 1174

scaffold_4_533 200 817

scaffold_4_534 200 3229

scaffold_4_535 200 1087

scaffold_4_536 200 517
scaffold_4_536 570 1628

scaffold_4_537 200 5689

scaffold_4_538 200 353
scaffold_4_538 415 1265
scaffold_4_538 2290 2324
scaffold_4_538 3003 3062
scaffold_4_538 3125 3142
scaffold_4_538 3308 3315
scaffold_4_538 3392 3409
scaffold_4_538 3547 3560
scaffold_4_538 3598 3624

scaffold_4_539 200 322
scaffold_4_539 434 1129

scaffold_4_540 200 358
scaffold_4_540 415 467
scaffold_4_540 521 768
scaffold_4_540 822 1318

scaffold_4_541 200 427
scaffold_4_541 551 1165

scaffold_4_542 200 247
scaffold_4_542 408 1282
scaffold_4_542 1362 1857

scaffold_4_543 200 317
scaffold_4_543 410 563
scaffold_4_543 638 1361
scaffold_4_543 1414 2574

scaffold_4_544 200 375
scaffold_4_544 448 1891

scaffold_4_545 200 355
scaffold_4_545 438 2129

scaffold_4_546 200 2131

scaffold_4_547 200 674
scaffold_4_547 782 993

scaffold_4_548 200 237
scaffold_4_548 387 510
scaffold_4_548 782 967

scaffold_4_549 200 850

scaffold_4_550 200 313
scaffold_4_550 376 513
scaffold_4_550 555 957
scaffold_4_550 1009 1643
scaffold_4_550 1692 1841

scaffold_4_551 200 1282

scaffold_4_552 200 1243

scaffold_4_553 200 382
scaffold_4_553 493 768
scaffold_4_553 837 1214

scaffold_4_554 200 985

scaffold_4_555 200 257
scaffold_4_555 350 1488
scaffold_4_555 1549 1638

scaffold_4_556 200 329
scaffold_4_556 560 1278
scaffold_4_556 1331 1420
scaffold_4_556 1472 1591
scaffold_4_556 1660 1680

scaffold_4_557 200 829
scaffold_4_557 904 1152

scaffold_4_558 200 218
scaffold_4_558 624 638
scaffold_4_558 1118 1339
scaffold_4_558 1845 1860
scaffold_4_558 2074 2088
scaffold_4_558 2126 2136
scaffold_4_558 2282 2297
scaffold_4_558 2603 2615
scaffold_4_558 2774 2793
scaffold_4_558 3134 3145
scaffold_4_558 4268 4557
scaffold_4_558 4611 4828

scaffold_4_559 200 1918

scaffold_4_560 200 351
scaffold_4_560 512 660
scaffold_4_560 732 1127
scaffold_4_560 1198 1283
scaffold_4_560 1340 1363

scaffold_4_561 200 831
scaffold_4_561 899 1195
scaffold_4_561 1251 3390

scaffold_4_562 200 273
scaffold_4_562 348 535
scaffold_4_562 606 3898

scaffold_4_563 200 1462
scaffold_4_563 1512 2042

scaffold_4_564 200 470
scaffold_4_564 546 707
scaffold_4_564 756 1726

scaffold_4_565 200 2242

scaffold_4_566 200 273
scaffold_4_566 315 417
scaffold_4_566 464 646
scaffold_4_566 725 835
scaffold_4_566 885 1274
scaffold_4_566 1379 1636
scaffold_4_566 1729 2394

scaffold_4_567 200 214
scaffold_4_567 276 425
scaffold_4_567 491 826
scaffold_4_567 876 977
scaffold_4_567 1091 2107

scaffold_4_568 200 225
scaffold_4_568 263 292
scaffold_4_568 387 398
scaffold_4_568 613 624
scaffold_4_568 1373 1393
scaffold_4_568 2504 2531
scaffold_4_568 3007 3017
scaffold_4_568 3078 3092
scaffold_4_568 3897 3922
scaffold_4_568 4304 4349
scaffold_4_568 4508 4519
scaffold_4_568 4908 4948
scaffold_4_568 5206 5240
scaffold_4_568 5420 5899

scaffold_4_569 200 220
scaffold_4_569 316 951

scaffold_4_570 200 394
scaffold_4_570 443 515
scaffold_4_570 561 572
scaffold_4_570 1100 1153
scaffold_4_570 1586 1618
scaffold_4_570 1693 1704
scaffold_4_570 1804 1827
scaffold_4_570 2181 2236
scaffold_4_570 2594 2605
scaffold_4_570 2838 2861
scaffold_4_570 4022 7966

scaffold_4_571 200 995
scaffold_4_571 1059 1183

scaffold_4_572 200 252
scaffold_4_572 337 518
scaffold_4_572 587 669
scaffold_4_572 727 1138
scaffold_4_572 1196 1355
scaffold_4_572 1421 1571
scaffold_4_572 1636 1701
scaffold_4_572 1766 1874
scaffold_4_572 1928 2149
scaffold_4_572 2318 2397
scaffold_4_572 2451 2489

scaffold_4_573 200 566
scaffold_4_573 651 1955
scaffold_4_573 2037 2110

scaffold_4_574 200 336
scaffold_4_574 531 691
scaffold_4_574 751 1827
scaffold_4_574 2377 2505
scaffold_4_574 2562 2708
scaffold_4_574 2775 2821

scaffold_4_575 200 247
scaffold_4_575 1131 1139
scaffold_4_575 1629 1645
scaffold_4_575 2235 2253
scaffold_4_575 2924 2973
scaffold_4_575 4471 4861
scaffold_4_575 4997 5177
scaffold_4_575 5537 5669
scaffold_4_575 5805 5827
scaffold_4_575 5925 5933
scaffold_4_575 5995 6030
scaffold_4_575 7395 7412
scaffold_4_575 7950 7970
scaffold_4_575 8160 8172
scaffold_4_575 8279 8300
scaffold_4_575 8388 8412
scaffold_4_575 8630 8641
scaffold_4_575 8967 9004
scaffold_4_575 9471 9530
scaffold_4_575 9578 9589

scaffold_4_576 200 1627

scaffold_4_577 200 265
scaffold_4_577 528 599
scaffold_4_577 772 1062

scaffold_4_578 200 239
scaffold_4_578 507 631
scaffold_4_578 712 942

scaffold_4_579 200 227
scaffold_4_579 939 1409
scaffold_4_579 1797 2263
scaffold_4_579 2321 4093

scaffold_4_580 200 434
scaffold_4_580 494 3507

scaffold_4_581 200 287
scaffold_4_581 383 771

scaffold_4_582 200 2857

scaffold_4_583 200 2263
scaffold_4_583 2317 3168

scaffold_4_584 200 602
scaffold_4_584 659 960

scaffold_4_585 200 253
scaffold_4_585 306 834
scaffold_4_585 889 1077
scaffold_4_585 1136 1933
scaffold_4_585 1994 2310

scaffold_4_586 200 322
scaffold_4_586 387 476
scaffold_4_586 541 577
scaffold_4_586 635 663
