# BUSCO version is: 2.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of species: 50, number of BUSCOs: 4494)
# To reproduce this run: python /home/zack/miniconda3/envs/funannotate/lib/python3.7/site-packages/funannotate/aux_scripts/funannotate-BUSCO2.py -i /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/GENOMES/TrichodermaReesei_CBS999.97/FunannotatePredict/predict_misc/busco_augustus.proteins.fasta -o trichoderma_reesei_cbs999.97 -l /home/zack/funannotate_db/hypocreales_odb10/ -m proteins -c 4 -sp anidulans
#
# Busco id	Status	Sequence	Score	Length
58286at5125	Complete	gene4321.t1	139.0	94
5831at5125	Complete	gene559.t1	1087.4	610
58321at5125	Complete	gene4322.t1	144.5	71
58347at5125	Complete	gene4323.t1	177.7	89
58354at5125	Complete	gene4324.t1	163.9	92
58392at5125	Complete	gene4325.t1	123.5	102
58398at5125	Complete	gene4326.t1	192.3	113
5839at5125	Complete	gene560.t1	1289.6	701
58433at5125	Complete	gene4327.t1	209.6	94
58436at5125	Complete	gene4328.t1	164.3	102
58441at5125	Complete	gene4329.t1	158.3	95
58474at5125	Complete	gene4330.t1	176.9	76
58482at5125	Complete	gene4331.t1	189.8	94
58485at5125	Complete	gene4332.t1	147.3	92
58488at5125	Complete	gene4333.t1	160.5	99
58490at5125	Complete	gene4334.t1	153.8	108
58496at5125	Complete	gene4335.t1	196.5	101
58497at5125	Complete	gene4336.t1	156.1	121
58502at5125	Complete	gene4337.t1	304.1	163
58513at5125	Complete	gene4338.t1	173.6	109
58515at5125	Complete	gene4339.t1	141.3	66
5856at5125	Complete	gene561.t1	1105.1	717
58572at5125	Complete	gene4340.t1	169.9	98
58580at5125	Complete	gene4341.t1	200.8	126
58628at5125	Complete	gene4342.t1	81.7	76
58641at5125	Complete	gene4343.t1	124.5	86
58656at5125	Complete	gene4344.t1	204.8	120
5867at5125	Complete	gene562.t1	1282.7	661
58689at5125	Complete	gene4345.t1	166.2	85
58693at5125	Complete	gene4346.t1	194.9	93
58698at5125	Complete	gene4347.t1	74.8	79
58709at5125	Complete	gene4348.t1	197.6	196
58714at5125	Complete	gene4349.t1	162.6	77
58717at5125	Complete	gene4350.t1	126.2	59
58720at5125	Complete	gene4351.t1	159.8	77
58722at5125	Complete	gene4352.t1	144.0	83
58730at5125	Complete	gene4353.t1	150.8	89
58740at5125	Complete	gene4354.t1	178.2	92
58745at5125	Complete	gene4355.t1	170.7	73
58761at5125	Complete	gene4356.t1	180.6	118
5876at5125	Complete	gene563.t1	1441.8	692
58791at5125	Complete	gene4357.t1	163.0	71
58793at5125	Missing
58799at5125	Complete	gene4358.t1	161.7	79
58817at5125	Complete	gene4359.t1	229.1	103
58829at5125	Complete	gene4360.t1	159.8	72
58845at5125	Complete	gene4361.t1	186.3	111
58849at5125	Complete	gene4362.t1	158.2	134
58869at5125	Complete	gene4363.t1	124.0	72
58873at5125	Complete	gene4364.t1	189.1	93
58876at5125	Missing
58879at5125	Complete	gene4365.t1	203.2	103
58983at5125	Complete	gene4366.t1	216.7	124
59036at5125	Complete	gene4367.t1	126.3	74
59039at5125	Complete	gene4368.t1	127.3	87
59064at5125	Complete	gene4369.t1	179.4	135
59077at5125	Complete	gene4370.t1	362.4	345
5910at5125	Complete	gene564.t1	1431.4	737
59117at5125	Complete	gene4371.t1	157.1	67
5911at5125	Complete	gene565.t1	1265.4	727
59126at5125	Complete	gene4372.t1	164.3	78
59127at5125	Complete	gene4373.t1	140.4	64
5912at5125	Complete	gene566.t1	1162.7	726
59131at5125	Complete	gene4374.t1	181.4	89
59137at5125	Complete	gene4375.t1	223.4	106
5913at5125	Complete	gene567.t1	1190.7	647
5916at5125	Complete	gene568.t1	1024.8	576
5918at5125	Complete	gene569.t1	1328.1	800
5919at5125	Complete	gene570.t1	786.5	810
59215at5125	Complete	gene4376.t1	108.3	121
59238at5125	Complete	gene4377.t1	151.6	82
59245at5125	Complete	gene4378.t1	178.3	79
59250at5125	Complete	gene4379.t1	117.0	68
5925at5125	Complete	gene571.t1	1145.6	677
59261at5125	Complete	gene4380.t1	124.4	60
59262at5125	Complete	gene4381.t1	136.8	68
59299at5125	Complete	gene4382.t1	188.5	131
59388at5125	Complete	gene4383.t1	197.8	99
5938at5125	Complete	gene572.t1	1342.4	682
59395at5125	Complete	gene4384.t1	155.7	127
59399at5125	Complete	gene4385.t1	137.3	128
59419at5125	Complete	gene4386.t1	140.1	68
5942at5125	Complete	gene573.t1	1360.0	690
5944at5125	Complete	gene574.t1	1547.0	728
59455at5125	Complete	gene4387.t1	164.6	106
59464at5125	Complete	gene4388.t1	172.3	80
59468at5125	Complete	gene4389.t1	147.9	73
59488at5125	Complete	gene4390.t1	133.2	97
59492at5125	Complete	gene4391.t1	173.7	124
59529at5125	Complete	gene4392.t1	120.8	61
59539at5125	Complete	gene4393.t1	113.6	75
5954at5125	Complete	gene575.t1	1373.9	721
5956at5125	Complete	gene576.t1	1414.1	740
5961at5125	Complete	gene577.t1	929.5	678
5962at5125	Complete	gene578.t1	1322.6	871
59647at5125	Complete	gene4394.t1	150.3	99
5965at5125	Complete	gene579.t1	1349.0	678
59666at5125	Complete	gene4395.t1	147.0	75
59684at5125	Complete	gene4396.t1	180.9	200
59726at5125	Complete	gene4397.t1	247.5	225
59749at5125	Complete	gene4398.t1	106.6	58
5975at5125	Complete	gene580.t1	1228.0	718
59762at5125	Complete	gene4399.t1	147.5	82
59769at5125	Complete	gene4400.t1	110.6	86
5978at5125	Complete	gene581.t1	1121.8	720
59791at5125	Complete	gene4401.t1	180.9	162
59823at5125	Complete	gene4402.t1	162.4	157
59857at5125	Complete	gene4403.t1	158.7	82
59862at5125	Complete	gene4404.t1	125.9	76
59870at5125	Complete	gene4405.t1	224.0	175
59871at5125	Complete	gene4406.t1	137.1	62
59881at5125	Complete	gene4407.t1	138.2	59
5988at5125	Complete	gene582.t1	1473.3	813
59899at5125	Complete	gene4408.t1	143.6	85
59929at5125	Complete	gene4409.t1	248.1	233
5992at5125	Complete	gene583.t1	1459.1	701
59940at5125	Complete	gene4410.t1	103.7	58
59949at5125	Complete	gene4411.t1	182.8	86
60002at5125	Complete	gene4412.t1	208.9	147
60038at5125	Complete	gene4413.t1	201.0	210
60078at5125	Complete	gene4414.t1	94.3	177
60125at5125	Complete	gene4415.t1	137.0	86
60154at5125	Complete	gene4416.t1	169.6	79
6021at5125	Complete	gene584.t1	1307.7	638
60247at5125	Complete	gene4417.t1	136.9	74
60272at5125	Complete	gene4418.t1	171.9	96
60306at5125	Complete	gene4419.t1	133.6	92
60346at5125	Complete	gene4420.t1	125.6	66
60380at5125	Complete	gene4421.t1	214.5	280
60434at5125	Complete	gene4422.t1	149.8	88
60600at5125	Complete	gene4423.t1	158.8	81
6061at5125	Complete	gene585.t1	1239.4	701
60640at5125	Complete	gene4424.t1	150.9	65
6066at5125	Complete	gene586.t1	1270.5	681
60678at5125	Complete	gene4425.t1	142.6	80
6075at5125	Complete	gene587.t1	1242.7	834
60798at5125	Complete	gene4426.t1	115.5	57
6081at5125	Complete	gene588.t1	1103.5	636
60879at5125	Complete	gene4427.t1	110.7	55
60931at5125	Complete	gene4428.t1	79.6	51
61030at5125	Missing
61111at5125	Complete	gene4429.t1	128.7	110
6122at5125	Complete	gene589.t1	838.7	719
61327at5125	Complete	gene4430.t1	182.8	102
6136at5125	Complete	gene590.t1	1371.7	695
6140at5125	Complete	gene591.t1	1160.6	709
6150at5125	Complete	gene592.t1	1040.1	618
6153at5125	Complete	gene593.t1	1287.9	733
6166at5125	Complete	gene594.t1	1213.7	767
616at5125	Complete	gene53.t1	2734.9	1572
6190at5125	Complete	gene595.t1	1446.8	813
6208at5125	Complete	gene596.t1	1350.3	838
6222at5125	Complete	gene597.t1	1500.2	738
6223at5125	Complete	gene598.t1	1383.6	751
6231at5125	Complete	gene599.t1	1393.3	646
6233at5125	Complete	gene600.t1	1561.6	870
6258at5125	Complete	gene601.t1	1180.4	671
6262at5125	Complete	gene602.t1	719.3	703
6267at5125	Complete	gene603.t1	1349.0	630
6290at5125	Complete	gene604.t1	1033.8	680
6293at5125	Complete	gene605.t1	1499.3	716
6310at5125	Complete	gene606.t1	1161.5	616
6314at5125	Complete	gene607.t1	622.3	632
6318at5125	Complete	gene608.t1	1166.4	605
6332at5125	Complete	gene609.t1	1073.3	634
6334at5125	Complete	gene610.t1	1016.0	725
6364at5125	Complete	gene611.t1	730.1	539
6377at5125	Complete	gene612.t1	1256.6	688
637at5125	Complete	gene54.t1	2008.0	1254
6383at5125	Complete	gene613.t1	938.2	594
6387at5125	Complete	gene614.t1	1168.9	667
6390at5125	Complete	gene615.t1	1248.9	838
6428at5125	Complete	gene616.t1	1320.4	671
6432at5125	Complete	gene617.t1	1340.9	661
6434at5125	Complete	gene618.t1	1363.4	800
6456at5125	Complete	gene619.t1	1354.1	632
6468at5125	Complete	gene620.t1	1325.4	729
6477at5125	Complete	gene621.t1	1024.0	606
6490at5125	Complete	gene622.t1	1243.1	582
6534at5125	Complete	gene623.t1	1300.5	662
6539at5125	Complete	gene624.t1	1410.7	676
6549at5125	Complete	gene625.t1	1171.6	680
6552at5125	Complete	gene626.t1	1258.4	647
6553at5125	Complete	gene627.t1	1162.6	847
655at5125	Complete	gene55.t1	2571.3	1502
6577at5125	Complete	gene628.t1	1381.0	777
6582at5125	Complete	gene629.t1	1129.0	520
6589at5125	Complete	gene630.t1	896.2	456
658at5125	Complete	gene56.t1	2291.1	1282
6593at5125	Complete	gene631.t1	1337.8	658
6594at5125	Complete	gene632.t1	1039.5	718
6599at5125	Complete	gene633.t1	1267.0	687
6609at5125	Complete	gene634.t1	1275.5	652
6627at5125	Complete	gene635.t1	1105.3	598
664at5125	Complete	gene57.t1	2388.6	1213
6665at5125	Complete	gene636.t1	1232.5	772
6666at5125	Complete	gene637.t1	1151.6	611
6669at5125	Complete	gene638.t1	842.2	489
6674at5125	Complete	gene639.t1	1268.6	727
6701at5125	Complete	gene640.t1	1273.7	676
6702at5125	Complete	gene641.t1	1041.8	612
6703at5125	Complete	gene642.t1	692.4	551
6712at5125	Complete	gene643.t1	1298.6	626
6718at5125	Complete	gene644.t1	1294.9	658
6728at5125	Complete	gene645.t1	1170.6	749
672at5125	Complete	gene58.t1	2587.4	1344
6767at5125	Complete	gene646.t1	974.2	528
677at5125	Complete	gene59.t1	2836.5	1399
6784at5125	Complete	gene647.t1	1415.1	681
6786at5125	Complete	gene648.t1	868.6	600
6794at5125	Complete	gene649.t1	1009.5	796
6801at5125	Complete	gene650.t1	719.7	450
6830at5125	Complete	gene651.t1	1348.4	728
6834at5125	Complete	gene652.t1	1295.4	788
6849at5125	Complete	gene653.t1	1504.4	1102
6871at5125	Complete	gene654.t1	1105.1	770
6872at5125	Complete	gene655.t1	1204.0	629
6874at5125	Complete	gene656.t1	1216.8	621
6875at5125	Complete	gene657.t1	1165.2	629
6876at5125	Complete	gene658.t1	1194.2	669
6878at5125	Complete	gene659.t1	1283.9	856
6884at5125	Complete	gene660.t1	1342.1	711
6889at5125	Complete	gene661.t1	1127.2	650
6900at5125	Complete	gene662.t1	1422.1	772
6908at5125	Complete	gene663.t1	726.9	533
6912at5125	Complete	gene664.t1	1268.6	770
6918at5125	Complete	gene665.t1	1031.7	597
6926at5125	Complete	gene666.t1	982.9	592
6944at5125	Complete	gene667.t1	1161.3	635
694at5125	Complete	gene60.t1	2076.1	1292
6988at5125	Complete	gene668.t1	1357.8	705
6996at5125	Complete	gene669.t1	1209.8	626
7014at5125	Complete	gene670.t1	850.1	702
7024at5125	Complete	gene671.t1	1432.6	647
7026at5125	Complete	gene672.t1	1211.3	598
7033at5125	Complete	gene673.t1	1442.9	1028
7038at5125	Complete	gene674.t1	568.3	742
7039at5125	Complete	gene675.t1	1386.3	680
7047at5125	Complete	gene676.t1	1557.7	733
707at5125	Complete	gene61.t1	2439.5	1922
7081at5125	Complete	gene677.t1	1042.0	540
7096at5125	Complete	gene678.t1	730.7	614
7105at5125	Complete	gene679.t1	1535.5	833
7108at5125	Complete	gene680.t1	1394.9	768
7112at5125	Complete	gene681.t1	1054.4	667
7122at5125	Complete	gene682.t1	1244.8	699
7123at5125	Complete	gene683.t1	1298.2	669
7128at5125	Complete	gene684.t1	1107.7	622
7134at5125	Complete	gene685.t1	1013.1	594
7143at5125	Complete	gene686.t1	1261.5	763
7151at5125	Complete	gene687.t1	1359.6	662
7154at5125	Complete	gene688.t1	1254.4	676
7157at5125	Complete	gene689.t1	1329.4	675
7161at5125	Complete	gene690.t1	1151.1	579
7179at5125	Complete	gene691.t1	1096.2	657
7182at5125	Complete	gene692.t1	592.2	465
7189at5125	Complete	gene693.t1	1136.2	830
7192at5125	Complete	gene694.t1	157.1	347
720at5125	Complete	gene62.t1	1882.7	1542
7210at5125	Complete	gene695.t1	1719.3	1621
7246at5125	Complete	gene696.t1	875.0	508
7249at5125	Complete	gene697.t1	1084.0	610
7254at5125	Complete	gene698.t1	1152.5	664
7262at5125	Missing
7265at5125	Complete	gene700.t1	665.1	721
726at5125	Complete	gene63.t1	2298.3	1269
7280at5125	Complete	gene701.t1	1395.2	706
7285at5125	Complete	gene702.t1	1091.2	640
7294at5125	Missing
7299at5125	Complete	gene704.t1	1176.7	633
729at5125	Complete	gene64.t1	2467.9	1533
7370at5125	Complete	gene705.t1	1346.2	633
7396at5125	Complete	gene706.t1	1380.5	735
7400at5125	Complete	gene707.t1	1040.6	634
7403at5125	Complete	gene708.t1	1183.8	736
7407at5125	Complete	gene709.t1	1307.7	791
740at5125	Complete	gene65.t1	2125.3	1215
7414at5125	Complete	gene710.t1	1220.9	606
742at5125	Complete	gene66.t1	745.0	818
7434at5125	Complete	gene711.t1	1282.8	639
7441at5125	Complete	gene712.t1	1225.0	619
7443at5125	Complete	gene713.t1	863.0	536
7457at5125	Complete	gene714.t1	1446.7	777
746at5125	Complete	gene67.t1	2567.4	1305
7475at5125	Complete	gene715.t1	1108.3	679
7495at5125	Complete	gene716.t1	1375.2	744
7500at5125	Complete	gene717.t1	1295.6	910
7501at5125	Complete	gene718.t1	1067.3	694
7530at5125	Complete	gene719.t1	992.3	649
7586at5125	Complete	gene720.t1	1199.0	625
7590at5125	Complete	gene721.t1	1176.5	827
7615at5125	Complete	gene722.t1	819.6	497
7635at5125	Complete	gene723.t1	1208.3	683
7653at5125	Complete	gene724.t1	1169.6	632
7658at5125	Complete	gene725.t1	1140.5	745
7661at5125	Complete	gene726.t1	1356.9	1056
7670at5125	Complete	gene727.t1	1031.4	654
7674at5125	Complete	gene728.t1	1258.0	578
7696at5125	Complete	gene729.t1	1242.3	583
7698at5125	Complete	gene730.t1	822.0	504
7709at5125	Complete	gene731.t1	683.8	626
7710at5125	Complete	gene732.t1	1072.7	821
7737at5125	Complete	gene733.t1	909.8	518
7743at5125	Complete	gene734.t1	1386.6	696
7747at5125	Complete	gene735.t1	1223.5	680
776at5125	Complete	gene68.t1	2489.3	1630
7776at5125	Complete	gene736.t1	1386.3	715
7799at5125	Complete	gene737.t1	1234.8	702
7811at5125	Complete	gene738.t1	1074.1	570
7814at5125	Complete	gene739.t1	1300.4	695
7816at5125	Complete	gene740.t1	1012.2	852
7822at5125	Complete	gene741.t1	1106.7	565
782at5125	Complete	gene69.t1	2601.1	1325
7841at5125	Complete	gene742.t1	1040.0	632
7852at5125	Complete	gene743.t1	1243.9	618
7865at5125	Complete	gene744.t1	960.6	939
7877at5125	Complete	gene745.t1	1249.6	615
7894at5125	Complete	gene746.t1	1168.1	667
789at5125	Complete	gene70.t1	2224.0	1364
78at5125	Complete	gene5.t1	5287.4	2713
7910at5125	Complete	gene747.t1	1151.7	799
7924at5125	Complete	gene748.t1	1035.1	605
7931at5125	Complete	gene749.t1	1067.2	639
794at5125	Complete	gene71.t1	2481.9	1547
7951at5125	Complete	gene750.t1	1266.4	662
7955at5125	Complete	gene751.t1	570.7	571
7956at5125	Complete	gene752.t1	1288.8	724
7961at5125	Complete	gene753.t1	1208.4	578
7995at5125	Complete	gene754.t1	1509.4	918
7997at5125	Complete	gene755.t1	985.3	613
7998at5125	Complete	gene756.t1	591.6	616
799at5125	Complete	gene72.t1	2078.0	1547
8014at5125	Complete	gene757.t1	1231.3	645
8032at5125	Complete	gene758.t1	1034.8	605
8045at5125	Complete	gene759.t1	1234.0	740
8048at5125	Complete	gene760.t1	1165.1	673
8055at5125	Complete	gene761.t1	1292.2	628
8058at5125	Complete	gene762.t1	1387.0	669
8078at5125	Complete	gene763.t1	1162.0	641
8085at5125	Complete	gene764.t1	1208.0	639
8088at5125	Complete	gene765.t1	843.5	491
8089at5125	Complete	gene766.t1	1242.6	719
8099at5125	Complete	gene767.t1	1145.2	615
8100at5125	Complete	gene768.t1	1171.3	592
8110at5125	Complete	gene769.t1	1053.3	619
8118at5125	Complete	gene770.t1	762.6	503
8133at5125	Complete	gene771.t1	930.7	674
8137at5125	Complete	gene772.t1	985.7	681
8139at5125	Complete	gene773.t1	872.6	673
8140at5125	Complete	gene774.t1	1055.4	685
8168at5125	Complete	gene775.t1	1092.1	581
8176at5125	Complete	gene776.t1	830.9	606
8185at5125	Complete	gene777.t1	998.3	600
818at5125	Complete	gene73.t1	1899.3	1224
8201at5125	Complete	gene778.t1	1176.5	702
8231at5125	Complete	gene779.t1	970.0	515
8235at5125	Complete	gene780.t1	1180.2	606
8237at5125	Complete	gene781.t1	1026.3	547
8246at5125	Complete	gene782.t1	831.3	502
824at5125	Complete	gene74.t1	1951.2	1231
8252at5125	Complete	gene783.t1	849.0	710
8274at5125	Complete	gene784.t1	1172.3	670
8298at5125	Complete	gene785.t1	1225.7	694
8301at5125	Complete	gene786.t1	902.0	620
8323at5125	Complete	gene787.t1	1166.1	587
8364at5125	Complete	gene788.t1	1164.9	573
8381at5125	Complete	gene789.t1	1555.4	932
8390at5125	Complete	gene790.t1	1040.9	559
8397at5125	Complete	gene791.t1	1040.4	597
8410at5125	Complete	gene792.t1	1258.0	606
8417at5125	Complete	gene793.t1	1530.6	1099
8422at5125	Complete	gene794.t1	760.4	601
8423at5125	Complete	gene795.t1	1272.9	866
8429at5125	Complete	gene796.t1	1108.5	575
8436at5125	Complete	gene797.t1	1185.6	643
8437at5125	Complete	gene798.t1	1201.8	775
8449at5125	Complete	gene799.t1	691.8	461
8456at5125	Complete	gene800.t1	996.1	564
8460at5125	Complete	gene801.t1	1344.1	692
8474at5125	Complete	gene802.t1	217.7	209
8491at5125	Complete	gene803.t1	1256.5	600
8497at5125	Complete	gene804.t1	1353.6	674
8509at5125	Complete	gene805.t1	1051.9	645
8521at5125	Complete	gene806.t1	952.2	489
8524at5125	Complete	gene807.t1	747.3	575
8525at5125	Complete	gene808.t1	1180.0	602
8533at5125	Complete	gene809.t1	609.2	706
8534at5125	Complete	gene810.t1	1359.6	843
8535at5125	Complete	gene811.t1	993.8	665
854at5125	Complete	gene75.t1	2540.0	1400
8555at5125	Complete	gene812.t1	1023.9	554
8558at5125	Complete	gene813.t1	985.9	612
8561at5125	Complete	gene814.t1	1178.8	608
8565at5125	Complete	gene815.t1	1178.9	591
8567at5125	Complete	gene816.t1	1139.6	610
8579at5125	Complete	gene817.t1	934.7	553
8590at5125	Complete	gene818.t1	1027.3	600
8595at5125	Complete	gene819.t1	931.6	476
8597at5125	Complete	gene820.t1	1047.3	614
8604at5125	Complete	gene821.t1	905.0	642
8610at5125	Complete	gene822.t1	1044.0	558
8615at5125	Complete	gene823.t1	1005.5	548
8652at5125	Complete	gene824.t1	1065.0	482
8653at5125	Complete	gene825.t1	1178.0	580
8682at5125	Complete	gene826.t1	969.4	547
868at5125	Complete	gene76.t1	2570.6	1386
8701at5125	Complete	gene827.t1	1153.4	558
8728at5125	Complete	gene828.t1	1074.5	578
874at5125	Complete	gene77.t1	2604.0	1282
8751at5125	Complete	gene829.t1	895.0	691
8752at5125	Complete	gene830.t1	1170.2	656
8753at5125	Complete	gene831.t1	932.8	693
8760at5125	Complete	gene832.t1	1282.9	599
8771at5125	Complete	gene833.t1	1131.1	604
879at5125	Complete	gene78.t1	2540.2	1431
87at5125	Complete	gene6.t1	4321.9	2550
8813at5125	Complete	gene834.t1	965.4	688
8834at5125	Complete	gene835.t1	1223.4	605
8842at5125	Complete	gene836.t1	722.5	540
8849at5125	Complete	gene837.t1	386.6	414
8875at5125	Complete	gene838.t1	949.2	567
8906at5125	Complete	gene839.t1	1128.2	540
8910at5125	Complete	gene840.t1	1337.6	629
8916at5125	Complete	gene841.t1	1305.8	845
8932at5125	Complete	gene842.t1	1011.2	650
8941at5125	Complete	gene843.t1	1057.0	684
8942at5125	Complete	gene844.t1	1123.4	713
8960at5125	Complete	gene845.t1	1238.2	705
8997at5125	Complete	gene846.t1	1300.6	763
9000at5125	Complete	gene847.t1	1073.2	609
9013at5125	Complete	gene848.t1	1044.3	624
9022at5125	Complete	gene849.t1	971.1	566
9047at5125	Complete	gene850.t1	712.3	483
9059at5125	Complete	gene851.t1	1052.0	523
9069at5125	Complete	gene852.t1	1195.4	596
9080at5125	Complete	gene853.t1	1179.2	663
9105at5125	Complete	gene854.t1	658.7	531
9110at5125	Complete	gene855.t1	928.1	561
9113at5125	Complete	gene856.t1	790.9	474
9123at5125	Complete	gene857.t1	988.9	502
9144at5125	Complete	gene858.t1	1027.2	558
9146at5125	Complete	gene859.t1	1061.0	605
9149at5125	Complete	gene860.t1	618.5	496
9154at5125	Complete	gene861.t1	794.1	550
9166at5125	Complete	gene862.t1	1369.2	823
9167at5125	Complete	gene863.t1	1201.8	713
9171at5125	Complete	gene864.t1	1012.9	641
9196at5125	Complete	gene865.t1	914.7	599
9198at5125	Complete	gene866.t1	1152.2	571
9202at5125	Complete	gene867.t1	810.0	481
9207at5125	Complete	gene868.t1	1159.7	639
9208at5125	Complete	gene869.t1	825.5	507
9219at5125	Complete	gene870.t1	1053.5	559
923at5125	Complete	gene79.t1	1724.4	1226
9243at5125	Complete	gene871.t1	876.8	547
9245at5125	Complete	gene872.t1	938.8	536
925at5125	Complete	gene80.t1	2275.6	1242
9270at5125	Complete	gene873.t1	1147.9	584
9271at5125	Complete	gene874.t1	1313.1	618
9277at5125	Complete	gene875.t1	1048.8	522
9278at5125	Complete	gene876.t1	1142.9	530
9281at5125	Complete	gene877.t1	966.7	585
9284at5125	Complete	gene878.t1	1083.5	572
928at5125	Missing
9293at5125	Complete	gene879.t1	976.2	638
9303at5125	Complete	gene880.t1	899.6	499
9308at5125	Complete	gene881.t1	1252.0	689
9310at5125	Missing
9318at5125	Complete	gene882.t1	1294.4	620
9340at5125	Complete	gene883.t1	1194.6	620
9348at5125	Complete	gene884.t1	862.7	580
9350at5125	Complete	gene885.t1	1235.0	689
9353at5125	Complete	gene886.t1	1002.9	506
9359at5125	Complete	gene887.t1	1096.0	523
9374at5125	Complete	gene888.t1	1015.3	726
9398at5125	Complete	gene889.t1	802.1	447
9407at5125	Complete	gene890.t1	1307.4	741
9409at5125	Complete	gene891.t1	1354.6	799
940at5125	Complete	gene82.t1	2182.0	1259
9410at5125	Complete	gene892.t1	736.0	494
944at5125	Complete	gene83.t1	2494.6	1420
9469at5125	Complete	gene893.t1	1241.8	644
9481at5125	Complete	gene894.t1	912.4	566
9485at5125	Complete	gene895.t1	1424.5	832
9495at5125	Complete	gene896.t1	1001.9	556
949at5125	Complete	gene84.t1	2300.2	1264
9500at5125	Complete	gene897.t1	1063.0	592
9511at5125	Complete	gene898.t1	1247.1	766
9534at5125	Complete	gene899.t1	1001.9	665
9541at5125	Complete	gene900.t1	1119.9	635
9546at5125	Complete	gene901.t1	1023.1	604
9556at5125	Complete	gene902.t1	1156.2	599
9593at5125	Complete	gene903.t1	1338.1	900
9596at5125	Complete	gene904.t1	902.6	596
9606at5125	Complete	gene905.t1	1297.8	586
9617at5125	Complete	gene906.t1	1047.9	610
9618at5125	Complete	gene907.t1	1118.4	745
