41671at5125	scaffold_1	1405336	1416211
29384at5125	scaffold_4	3309263	3320606
5601at5125	scaffold_1	119765	132629
41090at5125	scaffold_3	3990405	4001205
42446at5125	scaffold_2	2313403	2324495
58321at5125	scaffold_5	439757	449939
58321at5125	scaffold_3	2531346	2541504
25281at5125	scaffold_1	3785783	3841393
9350at5125	scaffold_3	1718725	1731479
1619at5125	scaffold_3	2672162	2685776
30224at5125	scaffold_8	1301196	1312394
32046at5125	scaffold_2	1946827	1957573
32790at5125	scaffold_4	2918043	2929077
16941at5125	scaffold_6	1351468	1363084
50942at5125	scaffold_7	2433564	2444265
48534at5125	scaffold_2	1676335	1687006
48534at5125	scaffold_1	4094390	4104922
34765at5125	scaffold_1	1703796	1714977
37586at5125	scaffold_7	340038	350982
37586at5125	scaffold_5	2754269	2765144
7396at5125	scaffold_1	3441840	3454444
15691at5125	scaffold_8	1734477	1746690
26183at5125	scaffold_4	944320	955477
26183at5125	scaffold_1	158877	169791
26183at5125	scaffold_7	664666	675700
13033at5125	scaffold_2	803598	815610
18855at5125	scaffold_7	2044465	2056296
56536at5125	scaffold_9	27784	38116
11947at5125	scaffold_1	5097921	5110578
14816at5125	scaffold_6	406800	418759
19476at5125	scaffold_3	3690152	3701759
19476at5125	scaffold_6	2072143	2083292
6794at5125	scaffold_8	2070131	2082605
4253at5125	scaffold_4	722811	735636
1824at5125	scaffold_6	421749	435291
3766at5125	scaffold_3	702230	714920
45884at5125	scaffold_6	2691701	2702328
45884at5125	scaffold_7	2629845	2640392
29899at5125	scaffold_1	4486149	4497153
29899at5125	scaffold_3	4510688	4521386
28455at5125	scaffold_5	2111379	2122863
16640at5125	scaffold_5	2640012	2652098
10029at5125	scaffold_1	5210773	5222631
54043at5125	scaffold_3	4345541	4355996
54043at5125	scaffold_7	1077702	1088088
3356at5125	scaffold_1	470641	483775
33626at5125	scaffold_1	3331904	3343250
9485at5125	scaffold_6	1717608	1730708
8813at5125	scaffold_2	1672586	1685289
23574at5125	scaffold_1	432632	444057
23574at5125	scaffold_3	3988365	4040356
26632at5125	scaffold_1	4814829	4826608
37944at5125	scaffold_4	4152359	4163239
31549at5125	scaffold_3	4233800	4244429
52422at5125	scaffold_2	1045577	1056142
16980at5125	scaffold_2	3277155	3288105
31433at5125	scaffold_6	330129	341502
20406at5125	scaffold_1	2999244	3045441
26192at5125	scaffold_8	814970	826711
46253at5125	scaffold_8	576730	587533
8140at5125	scaffold_2	4251906	4263942
16243at5125	scaffold_4	1227202	1238765
16122at5125	scaffold_7	1546972	1559111
28367at5125	scaffold_6	2299908	2311269
55335at5125	scaffold_7	1582615	1593313
56483at5125	scaffold_2	2211263	2221737
6267at5125	scaffold_5	1580352	1592629
6267at5125	scaffold_1	995721	1008047
6267at5125	scaffold_3	669432	681505
58488at5125	scaffold_3	949858	960287
21318at5125	scaffold_4	1478831	1491053
29871at5125	scaffold_4	1457077	1468421
55743at5125	scaffold_4	659389	669718
55743at5125	scaffold_7	2553799	2564134
47452at5125	scaffold_4	2192279	2202812
32956at5125	scaffold_4	994800	1005864
48260at5125	scaffold_8	1234792	1245634
15219at5125	scaffold_2	3561418	3573430
4797at5125	scaffold_4	1958557	1971404
4797at5125	scaffold_7	1121742	1134021
30457at5125	scaffold_1	2327149	2338534
52607at5125	scaffold_2	892797	903421
15369at5125	scaffold_8	1781642	1793885
35847at5125	scaffold_5	1659498	1671153
26400at5125	scaffold_8	1139245	1150842
49617at5125	scaffold_3	2641602	2652291
59399at5125	scaffold_1	5096294	5106575
5526at5125	scaffold_1	4014496	4032770
5526at5125	scaffold_6	190674	202599
5058at5125	scaffold_5	2996709	3007767
5058at5125	scaffold_6	1386307	1397437
22209at5125	scaffold_8	428527	440389
21994at5125	scaffold_1	2660653	2672275
21994at5125	scaffold_7	2716767	2728263
8682at5125	scaffold_8	1430224	1443249
36713at5125	scaffold_3	315541	326620
10163at5125	scaffold_3	3483261	3495259
24426at5125	scaffold_8	117338	128725
24426at5125	scaffold_2	3731826	3742957
24426at5125	scaffold_1	4703773	4714784
55088at5125	scaffold_3	4344190	4354798
25497at5125	scaffold_1	2806548	2816790
58580at5125	scaffold_5	1477657	1488049
22614at5125	scaffold_2	4649995	4661671
28281at5125	scaffold_2	3037981	3049179
7955at5125	scaffold_7	1186719	1199013
5820at5125	scaffold_6	689444	706531
5217at5125	scaffold_4	1406729	1419638
7910at5125	scaffold_4	3927766	3940786
21916at5125	scaffold_2	4392411	4404003
54345at5125	scaffold_2	620432	631323
28162at5125	scaffold_2	3626056	3637277
28162at5125	scaffold_3	1861470	1888053
1438at5125	scaffold_1	4881321	4895467
28792at5125	scaffold_4	3166547	3177773
28792at5125	scaffold_1	2188671	2199807
28792at5125	scaffold_6	2360803	2371793
25785at5125	scaffold_8	844777	855877
25785at5125	scaffold_3	4610903	4621706
42319at5125	scaffold_5	3642402	3654042
56119at5125	scaffold_4	3040847	3051362
55105at5125	scaffold_8	1787566	1798036
6830at5125	scaffold_6	914037	926632
40874at5125	scaffold_3	2183344	2194114
3598at5125	scaffold_5	2862473	2875720
44404at5125	scaffold_4	2733557	2744358
40829at5125	scaffold_2	1562120	1573255
14818at5125	scaffold_6	706248	718023
14818at5125	scaffold_10	116771	128036
43941at5125	scaffold_8	1062495	1073259
51782at5125	scaffold_3	1384811	1395368
9359at5125	scaffold_2	2923265	2935037
9359at5125	scaffold_8	962917	974863
29363at5125	scaffold_7	229131	240251
29363at5125	scaffold_3	957235	968173
29363at5125	scaffold_1	4749525	4760475
57210at5125	scaffold_5	1219486	1230397
39961at5125	scaffold_1	139307	150469
31692at5125	scaffold_8	553417	564609
49356at5125	scaffold_3	3244229	3255173
59261at5125	scaffold_2	476154	486456
38208at5125	scaffold_2	3571413	3582504
25541at5125	scaffold_2	491738	503702
4173at5125	scaffold_3	2784300	2797764
51417at5125	scaffold_1	4140975	4151442
32254at5125	scaffold_4	1737451	1748689
6801at5125	scaffold_5	2354423	2366281
58720at5125	scaffold_4	2199799	2210229
25993at5125	scaffold_3	2499652	2511503
18617at5125	scaffold_2	1455186	1466345
28257at5125	scaffold_6	428953	440219
29375at5125	scaffold_6	1728744	1741020
32823at5125	scaffold_1	956589	968025
32823at5125	scaffold_5	3784111	3795007
32823at5125	scaffold_10	47273	58451
25392at5125	scaffold_6	3264286	3275598
25392at5125	scaffold_2	3731814	3742957
25392at5125	scaffold_1	4703695	4714784
60306at5125	scaffold_3	2278077	2288522
32367at5125	scaffold_3	2816325	2828528
20847at5125	scaffold_3	3402637	3413626
43047at5125	scaffold_2	1689840	1700565
43532at5125	scaffold_3	1311970	1322881
29540at5125	scaffold_7	1809690	1821218
42175at5125	scaffold_4	2518119	2529571
29394at5125	scaffold_5	1885155	1896549
44508at5125	scaffold_8	843707	854629
44508at5125	scaffold_1	5375069	5385767
33243at5125	scaffold_3	3618040	3629044
46269at5125	scaffold_3	3788587	3799417
37104at5125	scaffold_4	2066870	2077913
35913at5125	scaffold_3	2367532	2378281
22293at5125	scaffold_6	2768053	2779846
9171at5125	scaffold_6	1929953	1942547
10686at5125	scaffold_7	1072865	1084587
10686at5125	scaffold_4	377775	389250
33249at5125	scaffold_1	3578867	3590230
33249at5125	scaffold_5	2207485	2218626
56629at5125	scaffold_8	346125	356614
32313at5125	scaffold_3	2745977	2757059
37633at5125	scaffold_1	4623861	4634937
37633at5125	scaffold_7	986242	997012
14507at5125	scaffold_2	1270163	1281526
14507at5125	scaffold_6	1783926	1795110
14726at5125	scaffold_3	1584988	1597048
31883at5125	scaffold_5	2576568	2587948
54600at5125	scaffold_1	2554311	2564828
10507at5125	scaffold_1	2983871	2996521
9954at5125	scaffold_7	2279998	2291517
20807at5125	scaffold_2	381118	393355
20807at5125	scaffold_6	689495	701219
48921at5125	scaffold_1	3090555	3101352
36610at5125	scaffold_3	1583211	1594370
6477at5125	scaffold_4	3220204	3233146
3926at5125	scaffold_5	2101890	2114684
5965at5125	scaffold_2	4271874	4284548
21990at5125	scaffold_1	2063426	2074756
13030at5125	scaffold_2	4089969	4102077
26907at5125	scaffold_3	2988378	2999642
38945at5125	scaffold_5	1937057	1950660
32557at5125	scaffold_2	4282791	4293597
9481at5125	scaffold_7	2644416	2657122
33681at5125	scaffold_5	134572	147416
18417at5125	scaffold_3	3443289	3453949
17725at5125	scaffold_2	1092726	1104117
35536at5125	scaffold_2	3243956	3254774
56122at5125	scaffold_3	730607	741170
57494at5125	scaffold_5	1195304	1206446
18141at5125	scaffold_6	1100919	1112394
18141at5125	scaffold_1	3403920	3415044
39590at5125	scaffold_2	1276169	1287257
34294at5125	scaffold_4	2009046	2020563
4402at5125	scaffold_4	3141296	3154145
48641at5125	scaffold_5	1199277	1209998
48641at5125	scaffold_2	3970908	3981441
48641at5125	scaffold_7	1419809	1430759
746at5125	scaffold_4	1074126	1091352
32336at5125	scaffold_7	2052117	2063203
21623at5125	scaffold_2	446086	457517
21623at5125	scaffold_5	506179	517321
2255at5125	scaffold_1	1115770	1129483
2255at5125	scaffold_2	2464405	2477627
2255at5125	scaffold_8	1219545	1232673
21147at5125	scaffold_2	631117	664111
52475at5125	scaffold_5	1940918	1951841
7108at5125	scaffold_3	2411156	2424133
51357at5125	scaffold_2	1633046	1643252
51357at5125	scaffold_8	383653	393814
41095at5125	scaffold_1	2820152	2831252
1903at5125	scaffold_3	2074639	2088373
40394at5125	scaffold_8	2160999	2172358
40394at5125	scaffold_5	944723	955970
40394at5125	scaffold_7	2119733	2131048
53371at5125	scaffold_2	4048568	4059077
20740at5125	scaffold_2	339528	351450
43177at5125	scaffold_3	3326258	3336938
30696at5125	scaffold_2	3790095	3817075
25891at5125	scaffold_1	4817148	4829310
18304at5125	scaffold_2	4177020	4188609
28911at5125	scaffold_6	3178993	3190543
36483at5125	scaffold_7	2317618	2328439
36483at5125	scaffold_2	1493236	1503925
36483at5125	scaffold_3	209631	220430
15318at5125	scaffold_1	3952909	3964594
42893at5125	scaffold_5	2399083	2409637
17836at5125	scaffold_2	267891	280464
3888at5125	scaffold_2	2963248	2976361
44031at5125	scaffold_8	1953516	1963982
1768at5125	scaffold_3	1280707	1292846
18765at5125	scaffold_7	2307287	2318855
18765at5125	scaffold_1	1361402	1373340
48972at5125	scaffold_5	1924333	1935136
51537at5125	scaffold_5	2679608	2690409
25997at5125	scaffold_4	1763591	1775380
23075at5125	scaffold_3	1014895	1026413
41346at5125	scaffold_3	3692155	3703141
27695at5125	scaffold_5	2344649	2355614
27695at5125	scaffold_7	1419986	1430759
27695at5125	scaffold_6	301004	311751
40566at5125	scaffold_3	1117376	1128428
28396at5125	scaffold_2	2630405	2641472
43810at5125	scaffold_1	508016	518792
8906at5125	scaffold_7	2295284	2306777
8906at5125	scaffold_6	1622192	1633166
8906at5125	scaffold_8	1114076	1125451
35643at5125	scaffold_7	1420040	1430852
35643at5125	scaffold_6	300360	311781
35643at5125	scaffold_5	2344559	2355614
9606at5125	scaffold_6	2384665	2396790
4465at5125	scaffold_4	2532880	2546755
31383at5125	scaffold_7	1777152	1788807
52535at5125	scaffold_5	3434833	3445568
7737at5125	scaffold_7	884907	897332
7737at5125	scaffold_3	1543264	1555088
37246at5125	scaffold_6	936290	947313
56234at5125	scaffold_5	1059179	1069361
4742at5125	scaffold_4	917757	930322
24341at5125	scaffold_1	3868341	3879871
4822at5125	scaffold_6	3174791	3187733
21143at5125	scaffold_5	1274524	1286200
21143at5125	scaffold_2	1872506	1884107
41994at5125	scaffold_7	2376107	2387057
52932at5125	scaffold_7	666950	677835
4260at5125	scaffold_1	2183475	2196690
9110at5125	scaffold_2	3149577	3161810
9110at5125	scaffold_3	571853	583628
5916at5125	scaffold_5	3180511	3193534
23388at5125	scaffold_1	4717105	4728463
5467at5125	scaffold_5	2070008	2080484
1147at5125	scaffold_2	2560140	2575233
52301at5125	scaffold_6	1921612	1932744
35313at5125	scaffold_2	1786920	1798203
38271at5125	scaffold_8	1741701	1752786
32796at5125	scaffold_1	1215694	1226821
32796at5125	scaffold_3	1299799	1310791
32796at5125	scaffold_2	2967686	2978567
54495at5125	scaffold_5	2913703	2924208
429at5125	scaffold_1	1591514	1607443
39409at5125	scaffold_6	1570972	1581901
42730at5125	scaffold_4	1269900	1281029
42730at5125	scaffold_5	2799424	2810233
44078at5125	scaffold_8	1746064	1756870
49941at5125	scaffold_8	920719	931432
49312at5125	scaffold_1	402373	413229
4170at5125	scaffold_1	2166804	2179464
3821at5125	scaffold_1	2564138	2613603
3821at5125	scaffold_2	1195564	1207794
3821at5125	scaffold_8	906509	918717
34847at5125	scaffold_8	325571	336888
34847at5125	scaffold_5	1050469	1061608
49808at5125	scaffold_7	1266163	1276687
49808at5125	scaffold_3	168479	178955
37906at5125	scaffold_2	3272738	3283628
52591at5125	scaffold_1	3922194	3932802
20762at5125	scaffold_1	3092667	3104320
39382at5125	scaffold_2	1000580	1011457
22889at5125	scaffold_3	1897611	1908904
48160at5125	scaffold_4	123101	133902
57746at5125	scaffold_3	996723	1007321
49104at5125	scaffold_8	800078	810227
50121at5125	scaffold_1	4094384	4104635
50121at5125	scaffold_6	2275973	2286176
50121at5125	scaffold_2	3071424	3081624
30159at5125	scaffold_5	3576114	3587314
10558at5125	scaffold_2	4285591	4296685
8133at5125	scaffold_1	3056915	3069515
30548at5125	scaffold_4	3249388	3260509
28734at5125	scaffold_6	2259957	2270901
28734at5125	scaffold_7	2097180	2108127
57954at5125	scaffold_3	1811656	1821949
10538at5125	scaffold_4	3842068	3854118
10538at5125	scaffold_7	1147033	1158241
25900at5125	scaffold_4	1187995	1199316
25900at5125	scaffold_2	598621	609724
25900at5125	scaffold_5	2174645	2185625
43220at5125	scaffold_1	3901660	3912965
45758at5125	scaffold_7	2363143	2374142
23516at5125	scaffold_7	1199550	1211292
24010at5125	scaffold_6	2023985	2035638
45716at5125	scaffold_3	2154435	2165760
27911at5125	scaffold_9	295435	306700
1440at5125	scaffold_2	2375068	2388919
1440at5125	scaffold_1	767550	839072
13960at5125	scaffold_1	519680	531796
41805at5125	scaffold_3	2371105	2382079
31756at5125	scaffold_5	2708810	2720317
31756at5125	scaffold_8	523584	554740
48315at5125	scaffold_2	3482247	3493238
343at5125	scaffold_5	3229028	3245035
14368at5125	scaffold_5	552987	564849
45590at5125	scaffold_1	2191063	2201892
4766at5125	scaffold_5	2041003	2053681
4766at5125	scaffold_1	1454785	1466893
1938at5125	scaffold_1	705294	719667
47278at5125	scaffold_5	3801372	3812038
1630at5125	scaffold_4	2463544	2478069
15972at5125	scaffold_2	2247372	2259055
37277at5125	scaffold_5	686314	697393
18412at5125	scaffold_4	2314367	2325761
18412at5125	scaffold_2	4536658	4548013
49525at5125	scaffold_1	3924310	3934864
5760at5125	scaffold_4	2744384	2756699
18283at5125	scaffold_8	926699	938068
51018at5125	scaffold_2	819010	830392
51018at5125	scaffold_5	5799	16214
51018at5125	scaffold_11	126039	136454
56043at5125	scaffold_1	3505791	3516278
39479at5125	scaffold_3	3921891	3932619
9022at5125	scaffold_8	1680597	1692752
17191at5125	scaffold_2	4295840	4306250
16999at5125	scaffold_4	3089729	3101467
6988at5125	scaffold_2	421825	434465
45274at5125	scaffold_5	2612392	2623123
39104at5125	scaffold_5	3588952	3599872
9318at5125	scaffold_4	2196985	2209474
9318at5125	scaffold_5	2682981	2694875
50335at5125	scaffold_4	705301	716400
6582at5125	scaffold_4	1803323	1815434
57999at5125	scaffold_3	4321963	4332418
45705at5125	scaffold_1	4429849	4440511
52066at5125	scaffold_2	4073751	4084261
3928at5125	scaffold_6	1754376	1767790
23450at5125	scaffold_3	3399957	3410612
7081at5125	scaffold_4	1618397	1630560
7081at5125	scaffold_5	3261016	3272485
7081at5125	scaffold_1	2213147	2224664
45366at5125	scaffold_5	1594408	1605174
48241at5125	scaffold_1	1539006	1549826
31415at5125	scaffold_1	3005569	3016757
49683at5125	scaffold_5	3424361	3435350
23718at5125	scaffold_4	3661925	3673422
6428at5125	scaffold_7	1605797	1634530
38258at5125	scaffold_3	1907587	1918915
44538at5125	scaffold_6	1606122	1617694
7182at5125	scaffold_4	873759	886101
59726at5125	scaffold_2	4148853	4158948
33767at5125	scaffold_1	378369	389547
23111at5125	scaffold_7	2451853	2463718
2487at5125	scaffold_2	889698	902213
24759at5125	scaffold_7	2128712	2140716
3746at5125	scaffold_4	3646226	3659221
20105at5125	scaffold_8	353279	365024
32727at5125	scaffold_3	3289883	3300944
18746at5125	scaffold_1	1268371	1279626
43558at5125	scaffold_1	953358	963752
38631at5125	scaffold_7	1276844	1287974
52553at5125	scaffold_1	1425543	1435956
15168at5125	scaffold_6	1167635	1178924
22025at5125	scaffold_3	3034477	3046275
13805at5125	scaffold_1	5043350	5055146
13805at5125	scaffold_2	1835230	1846889
13805at5125	scaffold_3	1121170	1132369
15387at5125	scaffold_3	1543228	1555013
15387at5125	scaffold_7	885414	897269
21193at5125	scaffold_1	3189588	3201183
36710at5125	scaffold_2	2775515	2786647
7457at5125	scaffold_5	833670	846164
10290at5125	scaffold_7	1907984	1919810
10290at5125	scaffold_3	904003	915686
10290at5125	scaffold_4	1112377	1164943
58490at5125	scaffold_2	3741454	3752135
10565at5125	scaffold_6	945131	957089
4483at5125	scaffold_6	1097247	1110413
3331at5125	scaffold_4	2034118	2047470
1361at5125	scaffold_1	3125767	3139654
1361at5125	scaffold_4	2696997	2710134
59870at5125	scaffold_4	353994	364473
2952at5125	scaffold_4	1126773	1139667
55325at5125	scaffold_2	3662114	3672695
10250at5125	scaffold_1	2973340	2985105
49558at5125	scaffold_5	837009	847795
15727at5125	scaffold_1	4650788	4662419
15727at5125	scaffold_7	215343	226908
15727at5125	scaffold_2	42794	54116
45025at5125	scaffold_5	2769380	2780343
49201at5125	scaffold_4	1831504	1842090
56417at5125	scaffold_4	3199991	3210471
19631at5125	scaffold_6	3280610	3292153
36618at5125	scaffold_7	653513	665119
19930at5125	scaffold_5	2808573	2819364
14243at5125	scaffold_1	4349454	4360731
14243at5125	scaffold_2	605261	616349
14243at5125	scaffold_5	455002	466162
2266at5125	scaffold_4	2568896	2582441
52625at5125	scaffold_2	713398	723619
54731at5125	scaffold_3	2769163	2779499
14934at5125	scaffold_2	2763575	2775393
14934at5125	scaffold_3	40654	52621
13998at5125	scaffold_4	1844658	1855522
58849at5125	scaffold_6	2866091	2877261
24051at5125	scaffold_1	2456858	2468182
25163at5125	scaffold_7	2254219	2265715
25163at5125	scaffold_2	2380815	2392281
25163at5125	scaffold_6	3026695	3038168
36388at5125	scaffold_6	1586815	1597892
36388at5125	scaffold_2	772029	782760
33981at5125	scaffold_3	3248868	3292825
39361at5125	scaffold_5	2148723	2159750
23766at5125	scaffold_1	393746	405533
46681at5125	scaffold_5	538999	549752
48912at5125	scaffold_9	232647	243505
2217at5125	scaffold_4	1197545	1212137
40407at5125	scaffold_8	1692730	1703415
21503at5125	scaffold_2	2064124	2075592
21503at5125	scaffold_6	1390883	1402040
3005at5125	scaffold_8	791555	805013
48835at5125	scaffold_8	230275	241042
52981at5125	scaffold_8	1757391	1768056
12398at5125	scaffold_1	3684966	3697715
56225at5125	scaffold_5	1156426	1166806
27783at5125	scaffold_6	1047964	1059118
47618at5125	scaffold_2	1051471	1062103
23606at5125	scaffold_1	1842963	1854663
1620at5125	scaffold_4	2696511	2710164
1620at5125	scaffold_1	3125797	3139594
53554at5125	scaffold_2	1976268	1986678
7814at5125	scaffold_2	3174464	3187042
21385at5125	scaffold_8	664670	676483
36818at5125	scaffold_5	2038271	2048967
36818at5125	scaffold_6	873159	883725
36818at5125	scaffold_2	3763065	3773622
39831at5125	scaffold_2	2711990	2723128
58497at5125	scaffold_5	1617632	1627922
20614at5125	scaffold_7	2459230	2470633
12560at5125	scaffold_1	3475685	3487688
24943at5125	scaffold_3	4145230	4157021
4133at5125	scaffold_4	2453255	2466507
6849at5125	scaffold_9	304372	317701
46833at5125	scaffold_1	3593397	3604247
42179at5125	scaffold_4	3744404	3755276
28714at5125	scaffold_1	3881295	3892600
41417at5125	scaffold_8	2104318	2115001
28868at5125	scaffold_5	3151344	3162843
40828at5125	scaffold_5	1661524	1673397
24150at5125	scaffold_4	3861472	3871648
31633at5125	scaffold_5	2517227	2533455
37390at5125	scaffold_6	695572	706522
24659at5125	scaffold_1	3086439	3099103
28472at5125	scaffold_1	1000463	1011684
1370at5125	scaffold_3	1388428	1403034
55399at5125	scaffold_8	1616108	1626464
7841at5125	scaffold_1	4965059	4976516
45968at5125	scaffold_3	3699497	3710482
52238at5125	scaffold_3	13335	23820
6549at5125	scaffold_3	3992654	4005026
39838at5125	scaffold_6	609508	620617
46440at5125	scaffold_2	1734930	1745602
29495at5125	scaffold_1	4080396	4091909
15476at5125	scaffold_5	2857316	2869106
38008at5125	scaffold_2	1105054	1116300
14369at5125	scaffold_8	795601	807807
527at5125	scaffold_1	4293193	4308355
13711at5125	scaffold_1	1529816	1541285
24102at5125	scaffold_2	2479760	2491056
24102at5125	scaffold_1	4653789	4664886
24102at5125	scaffold_3	2872484	2883652
47108at5125	scaffold_5	1587043	1597830
43438at5125	scaffold_1	5019559	5030580
17306at5125	scaffold_5	545086	556561
28531at5125	scaffold_4	4092418	4103386
28123at5125	scaffold_2	2338605	2350236
8561at5125	scaffold_8	1001292	1013593
55103at5125	scaffold_1	289303	299614
55103at5125	scaffold_5	1803558	1813935
1566at5125	scaffold_4	2029770	2043607
58436at5125	scaffold_4	1106785	1117270
34599at5125	scaffold_6	1161003	1171990
34599at5125	scaffold_2	795316	805975
21136at5125	scaffold_4	1189731	1201109
21136at5125	scaffold_6	2851632	2862633
49229at5125	scaffold_7	2703918	2714634
35779at5125	scaffold_1	1440857	1451884
2149at5125	scaffold_4	1472296	1485611
4632at5125	scaffold_3	2422682	2435840
4632at5125	scaffold_5	1209757	1222501
4632at5125	scaffold_7	1293787	1306054
28890at5125	scaffold_6	1748036	1758902
28890at5125	scaffold_4	3065085	3078944
522at5125	scaffold_5	3049946	3117982
54186at5125	scaffold_6	163725	174525
2286at5125	scaffold_2	1015117	1029004
38620at5125	scaffold_5	3221836	3232608
16289at5125	scaffold_5	1694819	1707464
15392at5125	scaffold_3	3331629	3343434
15392at5125	scaffold_2	1267262	1278859
15392at5125	scaffold_7	1287867	1299153
34395at5125	scaffold_4	413253	425178
43249at5125	scaffold_1	2163593	2174527
17318at5125	scaffold_1	1125049	1136512
50715at5125	scaffold_1	474141	484892
8524at5125	scaffold_2	976671	988872
6872at5125	scaffold_8	1577658	1589706
10143at5125	scaffold_3	2579610	2591364
10143at5125	scaffold_1	23131	34753
10143at5125	scaffold_6	118034	129371
15095at5125	scaffold_6	1319267	1331072
15095at5125	scaffold_3	4508429	4519514
37091at5125	scaffold_5	3009677	3020078
55759at5125	scaffold_6	1477037	1487797
46903at5125	scaffold_2	2771863	2782904
37474at5125	scaffold_4	816049	826946
1103at5125	scaffold_1	1521268	1536069
27256at5125	scaffold_3	1682389	1693537
12271at5125	scaffold_2	933756	945849
41792at5125	scaffold_2	1038608	1049537
36821at5125	scaffold_1	1732429	1743486
7951at5125	scaffold_3	3310574	3323045
57600at5125	scaffold_3	2265822	2276311
19464at5125	scaffold_7	1958738	1969517
19464at5125	scaffold_3	175170	185813
26789at5125	scaffold_4	333535	344836
26789at5125	scaffold_3	246489	257647
26789at5125	scaffold_1	46685	57686
47301at5125	scaffold_3	4007186	4018113
30524at5125	scaffold_7	805916	818177
5659at5125	scaffold_2	49852	62306
5659at5125	scaffold_4	243966	256194
28064at5125	scaffold_3	3897638	3909728
6150at5125	scaffold_7	1483245	1495252
6150at5125	scaffold_3	288759	299937
35730at5125	scaffold_4	3129014	3140852
20611at5125	scaffold_7	2293307	2304710
9207at5125	scaffold_5	3011035	3023215
47574at5125	scaffold_4	803766	814529
32069at5125	scaffold_3	4017181	4028411
13019at5125	scaffold_3	3615271	3627205
13019at5125	scaffold_6	673564	685327
13019at5125	scaffold_12	77445	89199
58116at5125	scaffold_3	2833205	2843638
29285at5125	scaffold_7	2685152	2696783
9989at5125	scaffold_4	1112353	1164961
9989at5125	scaffold_6	840800	852452
9989at5125	scaffold_7	1907984	1919540
1801at5125	scaffold_3	3685011	3698100
1318at5125	scaffold_7	933791	948208
44471at5125	scaffold_7	1195896	1206825
42700at5125	scaffold_8	394742	405359
57818at5125	scaffold_1	2834551	2845306
54406at5125	scaffold_3	2264266	2274748
33499at5125	scaffold_2	2699799	2711025
38038at5125	scaffold_2	4080215	4091359
58286at5125	scaffold_4	1927097	1937468
55273at5125	scaffold_7	1989293	2000347
46842at5125	scaffold_5	3523066	3534151
40028at5125	scaffold_1	3457789	3469023
50758at5125	scaffold_4	3250783	3261247
35035at5125	scaffold_2	2887650	2898314
35035at5125	scaffold_6	2795723	2806220
5355at5125	scaffold_1	2682686	2695597
36158at5125	scaffold_7	2094744	2105874
50785at5125	scaffold_5	3714532	3725495
664at5125	scaffold_7	2311299	2325660
664at5125	scaffold_2	4097608	4112064
664at5125	scaffold_5	2613692	2628551
5913at5125	scaffold_3	3146882	3158699
5913at5125	scaffold_8	906389	917991
5913at5125	scaffold_6	1022782	1034288
53535at5125	scaffold_6	2751886	2762479
35868at5125	scaffold_6	2354014	2366075
6875at5125	scaffold_2	3738455	3750746
54085at5125	scaffold_4	1381071	1391304
54535at5125	scaffold_1	156260	166604
25939at5125	scaffold_1	4377199	4388641
2300at5125	scaffold_8	623045	638171
38879at5125	scaffold_4	876852	887594
11960at5125	scaffold_6	1566458	1578008
11960at5125	scaffold_1	634678	645955
11960at5125	scaffold_4	1591168	1602406
25662at5125	scaffold_4	98668	110107
44657at5125	scaffold_8	1789622	1800536
44657at5125	scaffold_2	2375116	2385796
20763at5125	scaffold_3	3636053	3647150
56950at5125	scaffold_6	3146861	3157561
23366at5125	scaffold_2	1149007	1160517
29035at5125	scaffold_3	549687	560412
27232at5125	scaffold_6	3191318	3203174
7747at5125	scaffold_5	337718	350109
55819at5125	scaffold_6	558622	568994
55872at5125	scaffold_2	3464311	3474855
18072at5125	scaffold_6	1126604	1138475
6926at5125	scaffold_4	2725907	2738608
18764at5125	scaffold_1	1231362	1241799
18764at5125	scaffold_2	2740653	2751063
18764at5125	scaffold_7	2481899	2492851
49998at5125	scaffold_6	791261	801682
38261at5125	scaffold_8	1945315	1956207
2975at5125	scaffold_9	253352	280550
54606at5125	scaffold_6	160205	170808
9593at5125	scaffold_1	1584966	1597446
54589at5125	scaffold_4	2462422	2473099
3303at5125	scaffold_5	2838968	2852887
20495at5125	scaffold_7	1622868	1634572
23653at5125	scaffold_3	954385	965532
32372at5125	scaffold_3	1089556	1101349
4134at5125	scaffold_2	3338579	3352015
1605at5125	scaffold_3	3932573	3946984
21876at5125	scaffold_6	1750533	1761963
51722at5125	scaffold_2	806802	817692
50571at5125	scaffold_3	3459631	3470263
23895at5125	scaffold_6	397138	407734
29212at5125	scaffold_4	2362427	2373647
29212at5125	scaffold_8	1894273	1905445
29212at5125	scaffold_6	1806358	1817428
14403at5125	scaffold_4	2168379	2180488
24252at5125	scaffold_2	2738014	2749834
13122at5125	scaffold_1	292266	303658
30880at5125	scaffold_8	151254	162420
57490at5125	scaffold_7	500540	511058
7123at5125	scaffold_2	3896763	3909300
46430at5125	scaffold_4	501373	512305
57052at5125	scaffold_6	1215632	1225859
35700at5125	scaffold_5	256827	267900
35994at5125	scaffold_4	1512673	1523578
35994at5125	scaffold_5	3788187	3798876
35994at5125	scaffold_3	957469	968176
3342at5125	scaffold_6	1038810	1050822
46141at5125	scaffold_5	2806204	2817070
17896at5125	scaffold_1	3674451	3686479
22154at5125	scaffold_2	2098089	2109777
15301at5125	scaffold_1	883327	894874
4866at5125	scaffold_5	2269949	2283158
59117at5125	scaffold_1	1279974	1290303
